filename,LanguageIC,Entropy,LongestWord,SignatureNasty,SignatureSuperNasty
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/r57shell127.php,0.027872284390112627,6.084084573727582,150,31,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/reverseshell-poc.php,0.11109865331472199,5.34553944760667,51,13,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/robot.php,0.02298955575078904,5.666596860244042,89941,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/rootshell.php,0.04316885131257609,5.707410077774943,84,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Rootshell.v.1.0.php,0.051041707506344305,5.671598022816662,84,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/ru24_post_sh.php,0.028316288720912998,5.374346463456741,51,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/s72 Shell v1.0 Codinf by Cr@zy_King.php,0.043182789006053504,5.284703509504452,453,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/s72 Shell v1.1 Coding.php,0.041618105248246835,5.320412900746605,453,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/s72_Shell_v1.1_Coding.php,0.0416066986000458,5.320286488085239,453,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Safe mode breaker.php,0.08120331584179896,5.58693265660678,69,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Safe0ver Shell -Safe Mod Bypass By Evilc0der.php,0.07086021165273376,5.5563839678639235,281,11,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/safe0ver.php,0.07973763544849198,5.522947043025627,113,10,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Safe_Mode Bypass PHP 4.4.2 and PHP 5.1.2.php,0.028745364289817547,5.63748676363582,55,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Safe_Mode_Bypass_PHP_4.4.2_and_PHP_5.1.2.php,0.02806088736603425,5.666133350381462,55,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/scanner.php,0.033409741880633254,5.66415580836532,102,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Security House - Shell Center - Edited By KingDefacer.php,0.0345736809999629,5.546910827356102,74,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Serv-U本地权限提升工具.php,0.0291459678231634,5.673017733094078,74,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Shell [ci] .Biz was here.php,0.03071866434049531,5.717654555982092,422,95,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Shell Commander.php,0.07750551122726844,5.727010808492732,62,11,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Silic Group Hacker Army - BlackBap.Org.php,0.01862725401536595,6.160526819702581,39947,69,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Silic Group php Webshell v3.php,0.01919927593309114,6.1230882440603445,39941,42,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/SimAttacker - Version  1.0.0 - Edited By KingDefacer.php,0.03392679344092445,5.397192010366636,93,7,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/SimAttacker - Vrsion 1.0.0 - priv8 4 My friend.php,0.03286974292131721,5.43851947376933,93,7,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/simattacker.php,0.03352673044609397,5.39427289270844,93,7,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/simple-backdoor.php,0.05418811068844633,5.320069125017754,57,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/simple_cmd.php,0.029197785217615246,5.243929479909242,42,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Simple_PHP_backdoor_by_DK.php,0.05124658301221882,5.309081390329805,57,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/SimShell 1.0 - Simorgh Security MGZ.php,0.04993426533580039,5.59734127516594,56,13,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/SimShell_1.0_-_Simorgh_Security_MGZ.php,0.04774986976468018,5.614694675503589,56,13,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Sincap 1.0.php,0.03510017179563059,5.370941307841787,46,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Small Shell - Edited By KingDefacer.php,0.027791397098933687,5.5480910817080495,129,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Small Web Shell by ZaCo.php,0.02702901654754861,5.576526945537829,129,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/small.php,0.027058838696736268,5.574203832364299,129,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/sniffer.php,0.029747031510924737,5.827973753487225,84,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/SnIpEr_SA Shell.php,0.026812487483756565,6.053842023947921,126,22,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/soldierofallah.php,0.03286478134260895,5.3959043419115424,195,38,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Sosyete Safe Mode Bypass Shell - Edited By KingDefacer.php,0.039353759526011216,5.415892287348218,66,11,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/sosyete.php,0.03796159678422362,5.446944470929614,66,11,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Spider PHP Shell (SPS-3.0).php,0.019184335323316922,6.124760114996912,39941,41,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/SPS-3.0免杀.php,0.015640417605034575,6.009107963640707,62567,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/spygrup.php,0.040163805453815545,5.7583204875523615,69,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/SST Sheller.php,0.030522578207582664,5.53853413996797,173,21,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/STNC WebShell v0.8.php,0.03139401260875344,5.404895620565761,84,11,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/stres.php,0.03459599376760554,5.529181508856565,78,20,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/sure.php,0.015487774561252173,6.018961381555208,9842,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/sys32.php,0.022696265767448844,5.687422571390584,99707,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/t57shell.php,0.07572080575059283,5.5006001595485605,137,21,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/toby57解析加密一句话木马.php,0.01879847545391915,6.106002711151362,72,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/tryag.php,0.09008494145824265,5.631972673952616,104,49,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/udf.dll 专用网马.php,0.05663373636534959,4.2308702181710425,113105,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/up.php,0.03068538593685208,5.370457928488177,62,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Uploader.php,0.026023644752018453,5.392750775449939,29,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Uploading.php,0.031095261518281684,5.338707503741002,36,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/W3D Shell.php,0.055742428573346964,5.453030760378427,39,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Web-shell (c)ShAnKaR.php,0.02661125230927819,5.636617333182613,108,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Webcommander by Cr4sh_aka_RKL v0.3.9 NGH edition.php,0.028430408670691198,6.1549493193405675,103,9,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/WebShell.php,0.17218449584066062,5.650012584052279,719,24,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Win MOF Shell.php,0.027872221184382588,5.507506088770377,136,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/WinX Shell.php,0.03781675294052861,5.225195283293927,64,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/wordpress backdoor.php,0.13348235043668732,5.315202681660562,36,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/WordPress Shell.php,0.037959559403037774,5.333131625147916,55,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Worse Linux Shell.php,0.03360682356237041,5.436728832599874,60,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/Worse Linux Shell.php.php,0.03474405642228408,5.404414296253825,60,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/wp-conf.php,0.015529504489245961,6.021788068749296,23144,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/wp-conten1_pass_KoR345Ker78DSa.php,0.018705525092591047,5.907065265592354,120835,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/WSO2.7 404 Error Web Shell.php,0.036899818921513984,5.587879158395884,784,27,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/www.zjjv.com.php,0.015174391049944969,6.052881509194259,50,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/xnonymoux_webshell_ver_1.0.php,0.02744136299388977,5.589137594419013,365205,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/zaco.php,0.027112081529377,5.5797530949164305,129,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/zacosmall.php,0.026406054084067054,5.623235734843751,129,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/ZoRBaCK Connect.php,0.11986900670174691,5.437284289110887,26,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/ZyklonShell.php,0.029706444193208843,5.220954592756687,27,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/上传马.php,0.054230081679490616,5.263768333111288,64,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/中国木马资源网- WwW.7jyewu.Cn.php,0.020042301865775384,6.117912553679814,39941,55,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/中国木马资源网-WwW.MumaSec.TK.php,0.02053519472616674,6.071168635031311,39941,55,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/仗剑孤行搜索可读可写目录脚本.php,0.03565168395275602,5.497868820210346,60,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/在线exp专用免杀版.php,0.01594072082561469,6.030137528294087,143,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/极其隐蔽的pHp小马穿插在正常页面中.php,0.03308124786284006,5.430587816981559,77,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/菊花聊天室.php,0.022458877560425076,6.050310907032658,100,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/blackbin/404super.php,0.03004861045415845,5.846444111136827,77,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/blackbin/v1/code.php,0.05975535779741898,5.74059717773761,230,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/blackbin/v1/dev_core.php,0.07022476743773652,5.709034550195983,104,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/blackbin/v1/make2.php,0.027636492402781355,5.419995577163164,109,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/bns-php-shell/client.php,0.1334307087751805,5.531689008177085,102,49,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/bns-php-shell/server.php,0.05251196492072405,5.076827857868241,37,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/中转bypass/client1.php,0.02884462630365431,5.606283035558595,74,8,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/中转bypass/client2.php,0.048543441351401706,5.378085073218038,71,8,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/中转bypass/server2.php,0.11149175786999832,5.150834952439109,73,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/图片一句话/404.php,0.02832311130128845,6.718742570792732,213,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/图片一句话/bypass_RCE_php.gif,0.07951505559105973,4.432010301713345,23,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/图片一句话/phppng.png,0.030363431001262375,5.920395186030456,99,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/数据库/Adminer - Compact database management.php,0.014120291645394299,6.946210853331258,488,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/数据库/ntunnel_mysql.php,0.032380419334567236,5.453395550202502,58,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/Php/数据库/php MySQL Database Backup Script.php,0.021157050834201562,5.886635973604556,124,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/reGeorg-master/tunnel.php,0.09139990109991769,5.351182864792948,42,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/xml/xml.php,0.0358988783798038,4.930406012567366,48,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/xml/xml/xslt.php,0.028022381214456063,5.360964744445848,48,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/脱裤脚本/mysql脱库.php,0.021157050834201562,5.886635973604556,124,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/脱裤脚本/phpwebbackup.php,0.019606220081700643,5.828513787336967,12688,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/脱裤脚本/xx.php,0.030261491350424063,5.568265728394583,90,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/脱裤脚本/脱库工具.php,0.0265990740184109,5.664733794061024,940,15,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/脱裤脚本/mysql/config.inc.php,0.0819359545191558,5.100816185772205,76,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/脱裤脚本/mysql/db_mysql.class.php,0.033544482461664804,5.236392799640766,42,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/脱裤脚本/mysql/db_mysql_error.inc.php,0.03656070633786009,5.44885459703851,43,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/脱裤脚本/mysql/index.php,0.02558847278180179,5.938214668919929,152,16,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-2/脱裤脚本/mysql/zip.func.php,0.1679011649599823,5.526562304955674,57,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/12309.php,0.036488826053480604,5.731596545171997,2308,165,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/404.php,0.015112237980568283,6.07865811798729,14099,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/529.php,0.0345736809999629,5.546910827356102,74,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/accept_language.php,0.018245614035087718,5.21821962393329,41,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/Adminer - Compact database management.php,0.014120291645394299,6.946210853331258,488,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/Ajax_PHP Command Shell.php,0.034718519166047464,5.393136238868465,100,30,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/AK-74 Security Team Web Shell Beta Version.php,0.03271851679430598,5.712565101662762,178,50,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/angel.php,0.029374116877474914,5.6060443100526,153,30,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/Ani-Shell.php,0.06615525172549021,6.008452795117291,3147,53,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/Antichat Shell v1.3.php,0.028246579340627805,5.654167847410715,108,10,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/Antichat Shell. Modified by Go0o$E.php,0.028537700735703227,5.682673610771782,143,25,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/Antichat Shell.php,0.030066178468793014,5.5606662433619,108,17,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/Antichat_Shell_v1.3.php,0.028246579340627805,5.654167847410715,108,10,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/ASPYDrvsInfo.php,0.031913741552630694,5.540394079239953,162,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/Ayyildiz Tim  -AYT- Shell v 2.1 Biz.php,0.0395674638068044,5.749880809084583,77,8,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/aZRaiLPhp v1.0.php,0.039466686656815256,5.494729240279479,167,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/aZRaiLPhp_v1.0.php,0.039466686656815256,5.494729240279479,167,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/b374k-mini-shell-php.php.php,0.01530623810810543,6.036039187199213,79,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/b374k.php.php,0.015326606032611628,6.038804036093481,120,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/backupsql.php,0.043192615488420155,5.487670593997386,91,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/bdshell.php,0.03000796552555075,5.49752957788478,86,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/WebShell-master-3/Php/boffmax_v1.0_web_shell_by_the-c0de_team(1).php,0.015197237152950857,6.039317848293983,49146,3,0
